,Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Date
2389,2023-03-14 11:00:00+00:00,5.007500171661377,5.007500171661377,5.005939960479736,5.006939888000488,749,0.0,0.0,0.0,2023-03-14
2390,2023-03-14 13:00:00+00:00,5.035940170288086,5.053999900817871,5.035940170288086,5.053999900817871,4801,0.0,0.0,0.0,2023-03-14
2391,2023-03-14 14:00:00+00:00,5.054999828338623,5.054999828338623,5.054999828338623,5.054999828338623,3841,0.0,0.0,0.0,2023-03-14
2392,2023-03-14 15:00:00+00:00,5.063000202178955,5.065000057220459,5.058000087738037,5.058000087738037,104020,0.0,0.0,0.0,2023-03-14
2393,2023-03-15 09:00:00+00:00,4.999949932098389,4.999949932098389,4.999949932098389,4.999949932098389,0,0.0,0.0,0.0,2023-03-15
2394,2023-03-15 10:00:00+00:00,4.982550144195557,4.982550144195557,4.961100101470947,4.961100101470947,12055,0.0,0.0,0.0,2023-03-15
2395,2023-03-15 11:00:00+00:00,4.945000171661377,4.950900077819824,4.945000171661377,4.950500011444092,2414,0.0,0.0,0.0,2023-03-15
2396,2023-03-15 12:00:00+00:00,4.936500072479248,4.941999912261963,4.932809829711914,4.932809829711914,4865,0.0,0.0,0.0,2023-03-15
2397,2023-03-15 13:00:00+00:00,4.914299964904785,4.927999973297119,4.914299964904785,4.927999973297119,6500,0.0,0.0,0.0,2023-03-15
2398,2023-03-15 15:00:00+00:00,4.913899898529053,4.918099880218506,4.8792500495910645,4.8792500495910645,724,0.0,0.0,0.0,2023-03-15
2399,2023-03-16 08:00:00+00:00,4.9664998054504395,4.9745001792907715,4.922500133514404,4.922500133514404,3390,0.0,0.0,0.0,2023-03-16
2400,2023-03-16 09:00:00+00:00,4.923500061035156,4.923500061035156,4.899829864501953,4.9012298583984375,817,0.0,0.0,0.0,2023-03-16
2401,2023-03-16 10:00:00+00:00,4.928890228271484,4.931000232696533,4.927000045776367,4.931000232696533,3241,0.0,0.0,0.0,2023-03-16
2402,2023-03-16 13:00:00+00:00,4.886000156402588,4.886000156402588,4.886000156402588,4.886000156402588,1175,0.0,0.0,0.0,2023-03-16
2403,2023-03-16 15:00:00+00:00,4.928549766540527,4.928549766540527,4.928549766540527,4.928549766540527,137,0.0,0.0,0.0,2023-03-16
2404,2023-03-16 16:00:00+00:00,4.928380012512207,4.928380012512207,4.926249980926514,4.926249980926514,291,0.0,0.0,0.0,2023-03-16
2405,2023-03-17 08:00:00+00:00,5.0,5.0,4.9710001945495605,4.9710001945495605,0,0.0,0.0,0.0,2023-03-17
2406,2023-03-17 10:00:00+00:00,4.969299793243408,4.969299793243408,4.952000141143799,4.952000141143799,6034,0.0,0.0,0.0,2023-03-17
2407,2023-03-17 11:00:00+00:00,4.945400238037109,4.945400238037109,4.925000190734863,4.925000190734863,3364,0.0,0.0,0.0,2023-03-17
2408,2023-03-17 12:00:00+00:00,4.892409801483154,4.892409801483154,4.89040994644165,4.89040994644165,5,0.0,0.0,0.0,2023-03-17
2409,2023-03-17 13:00:00+00:00,4.889379978179932,4.889379978179932,4.889379978179932,4.889379978179932,0,0.0,0.0,0.0,2023-03-17
2410,2023-03-17 15:00:00+00:00,4.876589775085449,4.876589775085449,4.8732500076293945,4.8732500076293945,3,0.0,0.0,0.0,2023-03-17
2411,2023-03-20 08:00:00+00:00,4.900000095367432,4.900000095367432,4.7322001457214355,4.758500099182129,16375,0.0,0.0,0.0,2023-03-20
2412,2023-03-20 09:00:00+00:00,4.771560192108154,4.809850215911865,4.771560192108154,4.809850215911865,15088,0.0,0.0,0.0,2023-03-20
2413,2023-03-20 10:00:00+00:00,4.806379795074463,4.822999954223633,4.806379795074463,4.822999954223633,4275,0.0,0.0,0.0,2023-03-20
2414,2023-03-20 12:00:00+00:00,4.823850154876709,4.826469898223877,4.822999954223633,4.822999954223633,2380,0.0,0.0,0.0,2023-03-20
2415,2023-03-20 13:00:00+00:00,4.827000141143799,4.827000141143799,4.825439929962158,4.825439929962158,251,0.0,0.0,0.0,2023-03-20
2416,2023-03-20 14:00:00+00:00,4.827499866485596,4.827499866485596,4.827499866485596,4.827499866485596,1730,0.0,0.0,0.0,2023-03-20
2417,2023-03-20 15:00:00+00:00,4.8572998046875,4.864940166473389,4.848999977111816,4.848999977111816,0,0.0,0.0,0.0,2023-03-20
2418,2023-03-21 08:00:00+00:00,4.907400131225586,4.907400131225586,4.907400131225586,4.907400131225586,0,0.0,0.0,0.0,2023-03-21
2419,2023-03-21 09:00:00+00:00,4.920000076293945,4.920000076293945,4.911499977111816,4.915450096130371,6737,0.0,0.0,0.0,2023-03-21
2420,2023-03-21 10:00:00+00:00,4.921999931335449,4.921999931335449,4.921000003814697,4.921999931335449,30338,0.0,0.0,0.0,2023-03-21
2421,2023-03-21 11:00:00+00:00,4.922500133514404,4.922500133514404,4.918439865112305,4.921999931335449,2868,0.0,0.0,0.0,2023-03-21
2422,2023-03-21 13:00:00+00:00,4.935999870300293,4.9375,4.935999870300293,4.9375,4713,0.0,0.0,0.0,2023-03-21
2423,2023-03-21 14:00:00+00:00,4.935969829559326,4.940499782562256,4.924449920654297,4.927599906921387,18428,0.0,0.0,0.0,2023-03-21
2424,2023-03-21 15:00:00+00:00,4.931059837341309,4.933499813079834,4.9309000968933105,4.9309000968933105,0,0.0,0.0,0.0,2023-03-21
2425,2023-03-21 16:00:00+00:00,4.93779993057251,4.93779993057251,4.935500144958496,4.935500144958496,74942,0.0,0.0,0.0,2023-03-21
2426,2023-03-22 10:00:00+00:00,4.922969818115234,4.929500102996826,4.922969818115234,4.929500102996826,1074,0.0,0.0,0.0,2023-03-22
2427,2023-03-22 11:00:00+00:00,4.934000015258789,4.934999942779541,4.933450222015381,4.933450222015381,1131,0.0,0.0,0.0,2023-03-22
2428,2023-03-22 13:00:00+00:00,4.938499927520752,4.946499824523926,4.931000232696533,4.946499824523926,2632,0.0,0.0,0.0,2023-03-22
2429,2023-03-23 09:00:00+00:00,4.912950038909912,4.91349983215332,4.912499904632568,4.91349983215332,3653,0.0,0.0,0.0,2023-03-23
2430,2023-03-23 11:00:00+00:00,4.913529872894287,4.913529872894287,4.913529872894287,4.913529872894287,1995,0.0,0.0,0.0,2023-03-23
2431,2023-03-23 13:00:00+00:00,4.9085001945495605,4.9085001945495605,4.9085001945495605,4.9085001945495605,3240,0.0,0.0,0.0,2023-03-23
2432,2023-03-23 14:00:00+00:00,4.922999858856201,4.922999858856201,4.91363000869751,4.91363000869751,1184,0.0,0.0,0.0,2023-03-23
2433,2023-03-23 15:00:00+00:00,4.926499843597412,4.929940223693848,4.926499843597412,4.929940223693848,105,0.0,0.0,0.0,2023-03-23
2434,2023-03-23 16:00:00+00:00,4.925230026245117,4.925230026245117,4.914000034332275,4.914000034332275,3065,0.0,0.0,0.0,2023-03-23
2435,2023-03-24 09:00:00+00:00,4.853400230407715,4.853400230407715,4.853400230407715,4.853400230407715,0,0.0,0.0,0.0,2023-03-24
2436,2023-03-24 11:00:00+00:00,4.823400020599365,4.823880195617676,4.823400020599365,4.823880195617676,31,0.0,0.0,0.0,2023-03-24
2437,2023-03-24 12:00:00+00:00,4.825500011444092,4.825500011444092,4.825500011444092,4.825500011444092,800,0.0,0.0,0.0,2023-03-24
2438,2023-03-24 13:00:00+00:00,4.840000152587891,4.852499961853027,4.840000152587891,4.852499961853027,670,0.0,0.0,0.0,2023-03-24
2439,2023-03-24 14:00:00+00:00,4.84250020980835,4.84250020980835,4.837069988250732,4.837069988250732,1033,0.0,0.0,0.0,2023-03-24
2440,2023-03-27 08:00:00+01:00,4.934500217437744,4.934500217437744,4.870500087738037,4.870500087738037,16463,0.0,0.0,0.0,2023-03-27
2441,2023-03-27 09:00:00+01:00,4.879940032958984,4.883500099182129,4.878499984741211,4.878499984741211,9968,0.0,0.0,0.0,2023-03-27
2442,2023-03-27 10:00:00+01:00,4.877560138702393,4.885499954223633,4.877560138702393,4.885499954223633,8345,0.0,0.0,0.0,2023-03-27
2443,2023-03-27 12:00:00+01:00,4.885499954223633,4.885499954223633,4.885499954223633,4.885499954223633,0,0.0,0.0,0.0,2023-03-27
2444,2023-03-27 13:00:00+01:00,4.894100189208984,4.894100189208984,4.894100189208984,4.894100189208984,1969,0.0,0.0,0.0,2023-03-27
2445,2023-03-27 14:00:00+01:00,4.906799793243408,4.906799793243408,4.901000022888184,4.901000022888184,31263,0.0,0.0,0.0,2023-03-27
2446,2023-03-27 16:00:00+01:00,4.895100116729736,4.896999835968018,4.894999980926514,4.894999980926514,3054,0.0,0.0,0.0,2023-03-27
2447,2023-03-28 09:00:00+01:00,4.90749979019165,4.90749979019165,4.90749979019165,4.90749979019165,1620,0.0,0.0,0.0,2023-03-28
2448,2023-03-28 10:00:00+01:00,4.901000022888184,4.901000022888184,4.889500141143799,4.889500141143799,3444,0.0,0.0,0.0,2023-03-28
2449,2023-03-28 11:00:00+01:00,4.889500141143799,4.889500141143799,4.889500141143799,4.889500141143799,0,0.0,0.0,0.0,2023-03-28
2450,2023-03-28 13:00:00+01:00,4.883999824523926,4.890500068664551,4.883999824523926,4.890500068664551,5980,0.0,0.0,0.0,2023-03-28
2451,2023-03-28 14:00:00+01:00,4.888889789581299,4.895750045776367,4.888889789581299,4.895750045776367,0,0.0,0.0,0.0,2023-03-28
2452,2023-03-29 08:00:00+01:00,4.918000221252441,4.932499885559082,4.918000221252441,4.932499885559082,46,0.0,0.0,0.0,2023-03-29
2453,2023-03-29 10:00:00+01:00,4.922080039978027,4.927299976348877,4.922080039978027,4.927299976348877,3028,0.0,0.0,0.0,2023-03-29
2454,2023-03-29 11:00:00+01:00,4.931719779968262,4.931719779968262,4.926559925079346,4.928500175476074,4641,0.0,0.0,0.0,2023-03-29
2455,2023-03-29 13:00:00+01:00,4.936409950256348,4.936409950256348,4.936409950256348,4.936409950256348,0,0.0,0.0,0.0,2023-03-29
2456,2023-03-29 14:00:00+01:00,4.940999984741211,4.9446001052856445,4.940999984741211,4.9446001052856445,2995,0.0,0.0,0.0,2023-03-29
2457,2023-03-29 15:00:00+01:00,4.940889835357666,4.940889835357666,4.940889835357666,4.940889835357666,2,0.0,0.0,0.0,2023-03-29
2458,2023-03-29 16:00:00+01:00,4.9421000480651855,4.945000171661377,4.9421000480651855,4.945000171661377,0,0.0,0.0,0.0,2023-03-29
2459,2023-03-30 08:00:00+01:00,4.984499931335449,4.984499931335449,4.976900100708008,4.982810020446777,219,0.0,0.0,0.0,2023-03-30
2460,2023-03-30 09:00:00+01:00,4.976500034332275,4.980000019073486,4.976150035858154,4.979000091552734,16605,0.0,0.0,0.0,2023-03-30
2461,2023-03-30 10:00:00+01:00,4.987500190734863,4.987500190734863,4.987500190734863,4.987500190734863,0,0.0,0.0,0.0,2023-03-30
2462,2023-03-30 11:00:00+01:00,4.997000217437744,5.001999855041504,4.99399995803833,5.001999855041504,8000,0.0,0.0,0.0,2023-03-30
2463,2023-03-30 12:00:00+01:00,5.002600193023682,5.007569789886475,5.002600193023682,5.003170013427734,4484,0.0,0.0,0.0,2023-03-30
2464,2023-03-30 14:00:00+01:00,4.98813009262085,4.98813009262085,4.98813009262085,4.98813009262085,9781,0.0,0.0,0.0,2023-03-30
2465,2023-03-30 15:00:00+01:00,4.992579936981201,4.996699810028076,4.992579936981201,4.996699810028076,0,0.0,0.0,0.0,2023-03-30
2466,2023-03-30 16:00:00+01:00,4.993000030517578,4.995250225067139,4.993000030517578,4.995250225067139,1620,0.0,0.0,0.0,2023-03-30
2467,2023-03-31 08:00:00+01:00,5.003200054168701,5.003200054168701,4.994500160217285,4.994500160217285,0,0.0,0.0,0.0,2023-03-31
2468,2023-03-31 09:00:00+01:00,4.997700214385986,4.997700214385986,4.997000217437744,4.997000217437744,2620,0.0,0.0,0.0,2023-03-31
2469,2023-03-31 10:00:00+01:00,5.000999927520752,5.000999927520752,5.000999927520752,5.000999927520752,1620,0.0,0.0,0.0,2023-03-31
2470,2023-03-31 11:00:00+01:00,5.001349925994873,5.003349781036377,5.001349925994873,5.003349781036377,781,0.0,0.0,0.0,2023-03-31
2471,2023-03-31 12:00:00+01:00,5.00285005569458,5.008999824523926,5.00285005569458,5.007999897003174,269324,0.0,0.0,0.0,2023-03-31
2472,2023-03-31 13:00:00+01:00,5.01200008392334,5.01200008392334,5.01200008392334,5.01200008392334,0,0.0,0.0,0.0,2023-03-31
2473,2023-03-31 14:00:00+01:00,5.00600004196167,5.00600004196167,5.003479957580566,5.003479957580566,6448,0.0,0.0,0.0,2023-03-31
2474,2023-03-31 15:00:00+01:00,5.002999782562256,5.006549835205078,5.002999782562256,5.006549835205078,10576,0.0,0.0,0.0,2023-03-31
2475,2023-03-31 16:00:00+01:00,5.008999824523926,5.008999824523926,5.004499912261963,5.004499912261963,13135,0.0,0.0,0.0,2023-03-31
2476,2023-04-03 08:00:00+01:00,5.048999786376953,5.048999786376953,5.048999786376953,5.048999786376953,0,0.0,0.0,0.0,2023-04-03
2477,2023-04-03 11:00:00+01:00,5.035999774932861,5.035999774932861,5.035999774932861,5.035999774932861,505,0.0,0.0,0.0,2023-04-03
2478,2023-04-03 12:00:00+01:00,5.025700092315674,5.025700092315674,5.025000095367432,5.025000095367432,33982,0.0,0.0,0.0,2023-04-03
2479,2023-04-03 13:00:00+01:00,5.025750160217285,5.025750160217285,5.017399787902832,5.0177001953125,13332,0.0,0.0,0.0,2023-04-03
2480,2023-04-03 14:00:00+01:00,5.020699977874756,5.020699977874756,5.017000198364258,5.017000198364258,2494,0.0,0.0,0.0,2023-04-03
2481,2023-04-03 15:00:00+01:00,5.034749984741211,5.034749984741211,5.026000022888184,5.026000022888184,17691,0.0,0.0,0.0,2023-04-03
2482,2023-04-03 16:00:00+01:00,5.019999980926514,5.019999980926514,5.01800012588501,5.01800012588501,2583,0.0,0.0,0.0,2023-04-03
2483,2023-04-04 08:00:00+01:00,5.0329999923706055,5.0329999923706055,5.0329999923706055,5.0329999923706055,0,0.0,0.0,0.0,2023-04-04
2484,2023-04-04 10:00:00+01:00,5.027100086212158,5.0289998054504395,5.020999908447266,5.020999908447266,718,0.0,0.0,0.0,2023-04-04
2485,2023-04-04 11:00:00+01:00,5.029200077056885,5.029200077056885,5.029200077056885,5.029200077056885,0,0.0,0.0,0.0,2023-04-04
2486,2023-04-04 14:00:00+01:00,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,760,0.0,0.0,0.0,2023-04-04
2487,2023-04-04 15:00:00+01:00,5.009920120239258,5.009920120239258,5.009920120239258,5.009920120239258,0,0.0,0.0,0.0,2023-04-04
2488,2023-04-04 16:00:00+01:00,5.003079891204834,5.003079891204834,5.000249862670898,5.000249862670898,3860,0.0,0.0,0.0,2023-04-04
2489,2023-04-05 08:00:00+01:00,5.002999782562256,5.002999782562256,4.996419906616211,5.000999927520752,3196,0.0,0.0,0.0,2023-04-05
2490,2023-04-05 09:00:00+01:00,5.006999969482422,5.008999824523926,5.002999782562256,5.0030598640441895,50169,0.0,0.0,0.0,2023-04-05
2491,2023-04-05 10:00:00+01:00,5.002120018005371,5.0094099044799805,5.002120018005371,5.005099773406982,37991,0.0,0.0,0.0,2023-04-05
2492,2023-04-05 11:00:00+01:00,5.01140022277832,5.01140022277832,5.01140022277832,5.01140022277832,33,0.0,0.0,0.0,2023-04-05
2493,2023-04-05 12:00:00+01:00,5.011000156402588,5.011000156402588,5.011000156402588,5.011000156402588,12701,0.0,0.0,0.0,2023-04-05
2494,2023-04-05 13:00:00+01:00,4.999000072479248,4.999000072479248,4.999000072479248,4.999000072479248,830,0.0,0.0,0.0,2023-04-05
2495,2023-04-05 15:00:00+01:00,4.997099876403809,4.999000072479248,4.997099876403809,4.997099876403809,15,0.0,0.0,0.0,2023-04-05
2496,2023-04-06 08:00:00+01:00,5.0320000648498535,5.0320000648498535,5.0320000648498535,5.0320000648498535,0,0.0,0.0,0.0,2023-04-06
2497,2023-04-06 09:00:00+01:00,5.035799980163574,5.035799980163574,5.029699802398682,5.031000137329102,25133,0.0,0.0,0.0,2023-04-06
2498,2023-04-06 10:00:00+01:00,5.029399871826172,5.029399871826172,5.029399871826172,5.029399871826172,0,0.0,0.0,0.0,2023-04-06
2499,2023-04-06 11:00:00+01:00,5.038000106811523,5.038000106811523,5.038000106811523,5.038000106811523,3173,0.0,0.0,0.0,2023-04-06
2500,2023-04-06 13:00:00+01:00,5.040999889373779,5.040999889373779,5.040999889373779,5.040999889373779,7045,0.0,0.0,0.0,2023-04-06
2501,2023-04-06 14:00:00+01:00,5.053500175476074,5.053500175476074,5.047999858856201,5.047999858856201,8699,0.0,0.0,0.0,2023-04-06
2502,2023-04-06 15:00:00+01:00,5.056399822235107,5.057499885559082,5.056399822235107,5.057499885559082,1186,0.0,0.0,0.0,2023-04-06
2503,2023-04-11 08:00:00+01:00,5.085999965667725,5.133039951324463,5.080999851226807,5.086999893188477,763,0.0,0.0,0.0,2023-04-11
2504,2023-04-11 09:00:00+01:00,5.081999778747559,5.085100173950195,5.078999996185303,5.083000183105469,34614,0.0,0.0,0.0,2023-04-11
2505,2023-04-11 10:00:00+01:00,5.083499908447266,5.083499908447266,5.083499908447266,5.083499908447266,51,0.0,0.0,0.0,2023-04-11
2506,2023-04-11 11:00:00+01:00,5.076749801635742,5.076749801635742,5.076749801635742,5.076749801635742,216,0.0,0.0,0.0,2023-04-11
2507,2023-04-11 15:00:00+01:00,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,0,0.0,0.0,0.0,2023-04-11
2508,2023-04-12 09:00:00+01:00,5.119200229644775,5.119200229644775,5.11299991607666,5.11299991607666,255,0.0,0.0,0.0,2023-04-12
2509,2023-04-12 10:00:00+01:00,5.11113977432251,5.112299919128418,5.11113977432251,5.112299919128418,372,0.0,0.0,0.0,2023-04-12
2510,2023-04-12 11:00:00+01:00,5.118249893188477,5.118249893188477,5.111199855804443,5.111199855804443,16376,0.0,0.0,0.0,2023-04-12
2511,2023-04-12 12:00:00+01:00,5.11899995803833,5.11899995803833,5.114999771118164,5.114999771118164,10550,0.0,0.0,0.0,2023-04-12
2512,2023-04-12 13:00:00+01:00,5.122099876403809,5.122099876403809,5.122099876403809,5.122099876403809,10,0.0,0.0,0.0,2023-04-12
2513,2023-04-12 14:00:00+01:00,5.118120193481445,5.118120193481445,5.118120193481445,5.118120193481445,0,0.0,0.0,0.0,2023-04-12
2514,2023-04-12 15:00:00+01:00,5.120200157165527,5.120200157165527,5.111499786376953,5.111499786376953,38,0.0,0.0,0.0,2023-04-12
2515,2023-04-13 08:00:00+01:00,5.124000072479248,5.124000072479248,5.124000072479248,5.124000072479248,0,0.0,0.0,0.0,2023-04-13
2516,2023-04-13 09:00:00+01:00,5.117499828338623,5.118599891662598,5.117499828338623,5.118599891662598,0,0.0,0.0,0.0,2023-04-13
2517,2023-04-13 10:00:00+01:00,5.116879940032959,5.117000102996826,5.116879940032959,5.117000102996826,1004,0.0,0.0,0.0,2023-04-13
2518,2023-04-13 11:00:00+01:00,5.113120079040527,5.117800235748291,5.113120079040527,5.117800235748291,0,0.0,0.0,0.0,2023-04-13
2519,2023-04-13 15:00:00+01:00,5.125999927520752,5.130000114440918,5.125999927520752,5.130000114440918,5837,0.0,0.0,0.0,2023-04-13
2520,2023-04-14 08:00:00+01:00,5.12529993057251,5.139400005340576,5.12529993057251,5.139400005340576,0,0.0,0.0,0.0,2023-04-14
2521,2023-04-14 09:00:00+01:00,5.148960113525391,5.148960113525391,5.145999908447266,5.145999908447266,14913,0.0,0.0,0.0,2023-04-14
2522,2023-04-14 10:00:00+01:00,5.149700164794922,5.1529998779296875,5.149700164794922,5.1529998779296875,7154,0.0,0.0,0.0,2023-04-14
2523,2023-04-14 11:00:00+01:00,5.152750015258789,5.1539998054504395,5.152750015258789,5.1539998054504395,0,0.0,0.0,0.0,2023-04-14
2524,2023-04-14 12:00:00+01:00,5.1605000495910645,5.1605000495910645,5.156000137329102,5.156000137329102,0,0.0,0.0,0.0,2023-04-14
2525,2023-04-17 08:00:00+01:00,5.17710018157959,5.189000129699707,5.17710018157959,5.183050155639648,0,0.0,0.0,0.0,2023-04-17
2526,2023-04-17 10:00:00+01:00,5.177199840545654,5.179120063781738,5.177199840545654,5.177499771118164,57,0.0,0.0,0.0,2023-04-17
2527,2023-04-17 11:00:00+01:00,5.177999973297119,5.177999973297119,5.171199798583984,5.171199798583984,4543,0.0,0.0,0.0,2023-04-17
2528,2023-04-17 12:00:00+01:00,5.165060043334961,5.166500091552734,5.165060043334961,5.166500091552734,775,0.0,0.0,0.0,2023-04-17
2529,2023-04-17 13:00:00+01:00,5.159939765930176,5.159939765930176,5.159939765930176,5.159939765930176,0,0.0,0.0,0.0,2023-04-17
2530,2023-04-17 14:00:00+01:00,5.1620001792907715,5.1620001792907715,5.1620001792907715,5.1620001792907715,1601,0.0,0.0,0.0,2023-04-17
2531,2023-04-17 15:00:00+01:00,5.1620001792907715,5.1620001792907715,5.1620001792907715,5.1620001792907715,432,0.0,0.0,0.0,2023-04-17
2532,2023-04-17 16:00:00+01:00,5.15500020980835,5.1620001792907715,5.1519999504089355,5.1620001792907715,0,0.0,0.0,0.0,2023-04-17
2533,2023-04-18 08:00:00+01:00,5.1519999504089355,5.1519999504089355,5.1519999504089355,5.1519999504089355,0,0.0,0.0,0.0,2023-04-18
2534,2023-04-18 10:00:00+01:00,5.171879768371582,5.172900199890137,5.171879768371582,5.172900199890137,0,0.0,0.0,0.0,2023-04-18
2535,2023-04-18 11:00:00+01:00,5.171999931335449,5.171999931335449,5.168000221252441,5.168000221252441,400,0.0,0.0,0.0,2023-04-18
2536,2023-04-18 12:00:00+01:00,5.171000003814697,5.171999931335449,5.164750099182129,5.164750099182129,59390,0.0,0.0,0.0,2023-04-18
2537,2023-04-18 13:00:00+01:00,5.171000003814697,5.171000003814697,5.171000003814697,5.171000003814697,633,0.0,0.0,0.0,2023-04-18
2538,2023-04-18 14:00:00+01:00,5.176000118255615,5.176000118255615,5.167140007019043,5.175000190734863,7005,0.0,0.0,0.0,2023-04-18
2539,2023-04-19 08:00:00+01:00,5.144000053405762,5.156000137329102,5.144000053405762,5.156000137329102,0,0.0,0.0,0.0,2023-04-19
2540,2023-04-19 11:00:00+01:00,5.150040149688721,5.1539998054504395,5.150000095367432,5.1539998054504395,4552,0.0,0.0,0.0,2023-04-19
2541,2023-04-19 15:00:00+01:00,5.162059783935547,5.162059783935547,5.160999774932861,5.160999774932861,1994,0.0,0.0,0.0,2023-04-19
2542,2023-04-19 16:00:00+01:00,5.16310977935791,5.164999961853027,5.16310977935791,5.164999961853027,0,0.0,0.0,0.0,2023-04-19
2543,2023-04-20 08:00:00+01:00,5.192999839782715,5.192999839782715,5.156000137329102,5.156000137329102,6466,0.0,0.0,0.0,2023-04-20
2544,2023-04-20 09:00:00+01:00,5.1593499183654785,5.1593499183654785,5.1593499183654785,5.1593499183654785,0,0.0,0.0,0.0,2023-04-20
2545,2023-04-20 10:00:00+01:00,5.162899971008301,5.168000221252441,5.162899971008301,5.162919998168945,0,0.0,0.0,0.0,2023-04-20
2546,2023-04-21 08:00:00+01:00,5.144999980926514,5.191999912261963,5.144999980926514,5.168300151824951,0,0.0,0.0,0.0,2023-04-21
2547,2023-04-21 09:00:00+01:00,5.171999931335449,5.186999797821045,5.171999931335449,5.186999797821045,4461,0.0,0.0,0.0,2023-04-21
2548,2023-04-21 10:00:00+01:00,5.185400009155273,5.186880111694336,5.185400009155273,5.186880111694336,393,0.0,0.0,0.0,2023-04-21
2549,2023-04-21 11:00:00+01:00,5.181600093841553,5.181600093841553,5.170000076293945,5.170000076293945,15735,0.0,0.0,0.0,2023-04-21
2550,2023-04-21 12:00:00+01:00,5.170000076293945,5.173999786376953,5.170000076293945,5.173999786376953,0,0.0,0.0,0.0,2023-04-21
2551,2023-04-24 08:00:00+01:00,5.176400184631348,5.176400184631348,5.176400184631348,5.176400184631348,0,0.0,0.0,0.0,2023-04-24
2552,2023-04-24 09:00:00+01:00,5.173999786376953,5.173999786376953,5.173999786376953,5.173999786376953,0,0.0,0.0,0.0,2023-04-24
2553,2023-04-24 10:00:00+01:00,5.172999858856201,5.173999786376953,5.170599937438965,5.171999931335449,168,0.0,0.0,0.0,2023-04-24
2554,2023-04-24 11:00:00+01:00,5.181000232696533,5.181000232696533,5.169179916381836,5.177700042724609,0,0.0,0.0,0.0,2023-04-24
2555,2023-04-24 12:00:00+01:00,5.170450210571289,5.180799961090088,5.170450210571289,5.180799961090088,843,0.0,0.0,0.0,2023-04-24
2556,2023-04-24 15:00:00+01:00,5.175000190734863,5.176799774169922,5.175000190734863,5.175000190734863,0,0.0,0.0,0.0,2023-04-24
2557,2023-04-25 08:00:00+01:00,5.150700092315674,5.150700092315674,5.150700092315674,5.150700092315674,290,0.0,0.0,0.0,2023-04-25
2558,2023-04-25 10:00:00+01:00,5.159999847412109,5.160299777984619,5.157120227813721,5.157120227813721,5244,0.0,0.0,0.0,2023-04-25
2559,2023-04-25 11:00:00+01:00,5.157299995422363,5.160799980163574,5.157299995422363,5.160799980163574,7201,0.0,0.0,0.0,2023-04-25
2560,2023-04-25 14:00:00+01:00,5.1570000648498535,5.1570000648498535,5.1570000648498535,5.1570000648498535,0,0.0,0.0,0.0,2023-04-25
2561,2023-04-25 15:00:00+01:00,5.15500020980835,5.165500164031982,5.15500020980835,5.165500164031982,0,0.0,0.0,0.0,2023-04-25
2562,2023-04-26 08:00:00+01:00,5.173999786376953,5.176000118255615,5.146999835968018,5.146999835968018,43302,0.0,0.0,0.0,2023-04-26
2563,2023-04-26 09:00:00+01:00,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,0.0,0.0,0.0,2023-04-26
2564,2023-04-26 12:00:00+01:00,5.152699947357178,5.152699947357178,5.152699947357178,5.152699947357178,76,0.0,0.0,0.0,2023-04-26
2565,2023-04-26 13:00:00+01:00,5.144899845123291,5.144899845123291,5.144000053405762,5.144000053405762,4846,0.0,0.0,0.0,2023-04-26
2566,2023-04-26 14:00:00+01:00,5.14900016784668,5.14900016784668,5.146999835968018,5.146999835968018,4938,0.0,0.0,0.0,2023-04-26
2567,2023-04-26 15:00:00+01:00,5.123000144958496,5.130000114440918,5.123000144958496,5.130000114440918,4559,0.0,0.0,0.0,2023-04-26
2568,2023-04-26 16:00:00+01:00,5.138919830322266,5.143060207366943,5.138919830322266,5.142499923706055,4,0.0,0.0,0.0,2023-04-26
2569,2023-04-27 08:00:00+01:00,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,0.0,0.0,0.0,2023-04-27
2570,2023-04-27 09:00:00+01:00,5.143080234527588,5.143080234527588,5.143080234527588,5.143080234527588,0,0.0,0.0,0.0,2023-04-27
2571,2023-04-27 11:00:00+01:00,5.149099826812744,5.1529998779296875,5.149099826812744,5.1529998779296875,215,0.0,0.0,0.0,2023-04-27
2572,2023-04-27 12:00:00+01:00,5.150599956512451,5.150599956512451,5.150599956512451,5.150599956512451,51,0.0,0.0,0.0,2023-04-27
2573,2023-04-27 14:00:00+01:00,5.1519999504089355,5.1519999504089355,5.138500213623047,5.138500213623047,2136,0.0,0.0,0.0,2023-04-27
2574,2023-04-28 09:00:00+01:00,5.124300003051758,5.125999927520752,5.114250183105469,5.114250183105469,9688,0.0,0.0,0.0,2023-04-28
2575,2023-04-28 10:00:00+01:00,5.115250110626221,5.123000144958496,5.115250110626221,5.123000144958496,9450,0.0,0.0,0.0,2023-04-28
2576,2023-04-28 11:00:00+01:00,5.127999782562256,5.127999782562256,5.126999855041504,5.127799987792969,1087,0.0,0.0,0.0,2023-04-28
2577,2023-04-28 12:00:00+01:00,5.127999782562256,5.127999782562256,5.127999782562256,5.127999782562256,2616,0.0,0.0,0.0,2023-04-28
